116394,51.63016,8.75945999999999
116395,51.6614759668403,8.77550726091306
116396,51.6674652215504,8.72215986406263
116397,51.66893,8.72151
116398,51.6022393,8.6234093
116399,51.51881,8.56509000000005
116400,51.58285,8.59247000000005
116401,51.55123,8.55979000000002
116402,51.56247,8.49034000000006
116403,51.50462,8.58123000000001
116404,51.5286,8.62900999999999
116405,51.5475448115837,8.54356269836421
116406,51.52076,8.53043000000002
116407,51.5816,8.51652999999999
116408,51.51196,8.59025999999994
116409,51.54066,8.52720999999997
116410,51.6059709,8.652935
116411,51.74544,8.58736999999996
116412,51.73772,8.62694999999997
116413,51.73211,8.56046000000003
116414,51.7656,8.56116999999995
116415,51.74336,8.51498000000004
116416,51.7669721254571,8.5830543502625
116417,51.78106,8.55510000000004
116418,51.79947,8.55411000000004
116419,51.7668658907499,8.54987125396724
116420,51.79626,8.61406999999997
116421,51.7669522064686,8.53281831586912
116422,51.78753,8.49355000000003
116423,51.81718,8.55866000000003
116424,51.75437,8.46969000000001
116425,51.82244,8.59141999999997
116426,51.82401,8.65610000000004
116427,51.8650501740026,8.64080056989746
116428,51.79599,8.67869999999994
116429,51.8598683848947,8.64566451324458
116430,51.8208188,8.7219429
116431,51.65266,8.93574999999998
116432,51.59668,8.80438000000004
116433,51.53857,8.90908000000002
116434,51.608345,8.931114
116435,51.5671763749313,8.84117626983641
116436,51.62289,8.83547999999996
116437,51.65534,8.87711999999999
116438,51.64107,8.94353999999998
116439,51.59682,8.77891
116440,51.6724487,8.9167786
116441,51.58511,8.90701000000001
116442,51.59009,8.83091999999999
116443,51.6604175,8.8937759
116444,51.58402,8.97731999999996
116445,51.7412739,8.8264847
116446,51.696794200093,8.85000232485345
116447,51.73509,8.68733999999995
116448,51.76368,8.78326000000004
116449,51.7472261,8.8482857
116450,51.75458,8.73053000000004
116451,51.7580654,8.6604881
116452,51.7716641,8.7112999
116453,51.68634,8.69533999999999
116454,51.6475309,8.6374855
116455,51.67187,8.62445000000002
116456,51.70688,8.48750999999993
116457,51.634108,8.676796
116458,51.64191,8.66552000000001
116459,51.66706,8.60072000000002
116460,51.716075,8.6277008
116461,51.70944,8.51454000000001
116462,51.70646,8.58764999999994
116463,51.65692,8.59728999999993
116464,51.68695,8.49661000000003
116465,51.68116,8.57280000000003
116466,51.6635,8.64904999999999
116467,51.46983,8.70757000000003
116468,51.54154,8.80555000000004
116469,51.51485,8.74239999999998
116470,51.56758,8.72486000000004
116471,51.5697335680503,8.76575586242677
116472,51.51914,8.65515000000005
116473,51.47184,7.24576000000002
116474,51.51522,7.24755000000005
116475,51.42601,7.14409999999998
116476,51.451272560948,7.17024921691893
116477,51.5175160444044,7.29542426452633
116478,51.4998129916069,7.22831220472415
116479,51.4957053882341,7.14774103319087
116480,51.492251866798,7.1950218200684
116481,51.5014493849477,7.26593713914792
116483,51.46362,7.15131
116482,51.5103109893318,7.19532222747807
116484,51.49799,7.17403000000002
116485,51.47407,7.27429000000006
116486,51.47312,7.32564000000002
116487,51.42768,7.16767000000004
116488,51.44925,7.25908000000004
116489,51.5094028611791,7.211259366626
116490,51.463939652097,7.12421980058593
116491,51.4194878594375,7.24232837036129
116492,51.4822642795279,7.14131555402832
116493,51.44793,7.18580999999995
116494,51.4889544412156,7.29604623809814
116495,51.4711044883468,7.14957084655748
116496,51.45048,7.21789000000001
116497,51.5266078032684,7.57951918518063
116498,51.4904416487266,7.41147394334712
116499,51.4765980526466,7.50542287980954
116500,51.4765713234932,7.52762555921629
116501,51.44579,7.46155999999996
116502,51.5544,7.36267999999995
116503,51.53327,7.54407
116504,51.58136,7.4674
116505,51.4811417810616,7.45447874223635
116506,51.57193,7.52117999999996
116507,51.53981,7.42896999999994
116508,51.5043537272968,7.42018575822749
116509,51.480126163404,7.4039482116699
116510,51.5736330360954,7.41176244445796
116511,51.55155,7.47474999999997
116512,51.5647162978848,7.55188078308106
116513,51.5896868239792,7.40938219573968
116514,51.4601,7.43112999999994
116515,51.4752478167046,7.47530813062747
116516,51.46064,7.51710000000003
116518,51.4831729485268,7.50004291534424
116517,51.4779344903455,7.44191636884761
116519,51.5607708482087,7.5303292259033
116520,51.52976,7.39684
116521,51.56183,7.60105999999996
116522,51.55828,7.51852
116523,51.45621,7.45652999999993
116524,51.5363498351567,7.36859789049072
116525,51.4841431012294,7.36520793121338
116526,51.5182787529688,7.49802583068845
116527,51.4559,7.41566999999998
116528,51.55165,7.58879999999999
116529,51.5784027714216,7.56443510209965
116530,51.54996,7.44547999999998
116531,51.4518720926456,7.44429225921635
116532,51.4974025307647,7.3346858624268
116533,51.5081735087062,7.3835478767212
116534,51.56706,7.38612999999998
116535,51.47488,7.42385000000002
116536,51.49096,7.38291000000004
116537,51.56781,7.36373000000003
116538,51.45919,7.40845000000002
116539,51.52101,7.38881000000003
116540,51.4744062100513,7.45450611114507
116541,51.4712823715245,7.39567457672115
116542,51.4377743295972,7.4516307830811
116543,51.56184,7.55413999999996
116544,51.438863,7.437673
116545,51.4913700992105,7.43655195081783
116546,51.498503911369,7.52929925764158
116547,51.5823732939512,7.41906995927729
116549,51.4848298865608,7.59140138471685
116548,51.5038194666096,7.58264665449224
116550,51.4877894131653,7.34824047088637
116551,51.4281738789415,7.48942727888175
116552,51.52458,7.52071999999998
116553,51.4695539848517,7.49024267042239
116554,51.5394400769837,7.36889789947509
116555,51.45146,7.49059
116556,51.5349,7.61121000000003
116557,51.5223065638567,7.40300407409666
116558,51.3719179279083,7.45743990098879
116559,51.3878863131624,7.53968477094725
116560,51.39757,7.46717000000001
116561,51.3044539795298,7.53208875501707
116562,51.34753,7.49038999999993
116563,51.35383,7.49491
116564,51.402409597215,7.51563673173825
116565,51.34837,7.43128000000002
116566,51.351581365402,7.56905803680422
116567,51.3819137385613,7.42825746690676
116578,51.65008,7.82979
116590,51.69714,7.75017000000003
116571,51.67116,7.89188000000001
116595,51.7247,7.81042000000002
116580,51.6183,7.82677999999999
116596,51.72764,7.82529999999997
116576,51.66324,7.93961000000002
116592,51.7129906,7.7781487
116597,51.6932476821097,7.9183328836059
116587,51.66185,7.73837000000003
116593,51.7245825,7.7536011
116591,51.69486,7.71236999999996
116586,51.62159,7.70911999999998
116584,51.6572150680856,7.80106542327883
116570,51.6817234978974,7.84596595764162
116574,51.65392,7.93047999999999
116598,51.5995,7.84988999999996
116588,51.659000176967,7.76407623291016
116579,51.64622,7.88393999999994
116573,51.68027,7.87706000000003
116582,51.64015,7.75505999999996
116577,51.62989,7.85409000000004
116589,51.6570300969885,7.6912297233398
116599,51.68639,7.96927000000005
116585,51.6384739882081,7.78165960157469
116600,51.63756,7.92081539154049
116569,51.69152,7.93997000000002
116575,51.65261,7.91218000000003
116581,51.6049578887053,7.90137329101572
116601,51.6317861268821,7.78230833862301
116572,51.6880559082825,7.89225969160157
116568,51.629414,8.004782
116594,51.706335240601,7.87466588493339
116602,51.65423,7.85595000000001
116583,51.64985,7.76117999999997
116603,51.5455850624953,7.16166105115963
116604,51.5120730950293,7.18127336347652
116605,51.531491246601,7.18153085554195
116606,51.54157,7.28720999999996
116607,51.56059,7.23927
116608,51.50957,7.13351
116609,51.5385,7.26585999999998
116610,51.5374766077873,7.14805126190186
116611,51.2419582288429,7.46743917619631
116612,51.2605708953178,7.46786832963869
116613,51.276756479093,7.43942727888179
116614,51.267364846291,7.48397703016349
116615,51.3027904955742,7.37271776353759
116616,51.2910632160765,7.40266075134275
116617,51.2974776753431,7.40340585863032
116619,51.2998926698592,7.32389192426763
116618,51.2521488874907,7.42045869672847
116620,51.30039,7.36120000000005
116621,51.3177522920067,7.41065855180659
116622,51.2861784898692,7.35326156616213
116623,51.2977728481548,7.34905586242678
116624,51.2913584301303,7.41462220991207
116625,51.3952,7.21552999999994
116626,51.266881515373,7.38323202287597
116627,51.3162643568339,7.41396303331294
116628,51.34181,7.31777
116629,51.3485257966584,7.36559381639404
116630,51.32235,7.33982000000003
116631,51.34988,7.33051
116632,51.40898,7.22318999999993
116633,51.40209,7.19121999999993
116634,51.38422,7.11793999999998
116635,51.34722,7.17386999999997
116636,51.4033734005559,7.13891229475098
116637,51.3243301,7.19105999999999
116638,51.4125,7.19930999999997
116639,51.4320267982536,7.45997190629885
116640,51.41397,7.40912000000003
116641,51.40335,7.43325000000004
116642,51.3127704949561,7.2062227249146
116643,51.33092,7.27886999999998
116644,51.3138971637114,7.20801796295166
116645,51.35632,7.29025999999999
116646,51.36302,7.24852999999996
116647,51.3606377622019,7.2245046615601
116648,51.35172,7.25422000000003
116649,51.38623,7.39146000000005
116650,51.37935,7.33461999999997
116651,51.3699353922167,7.37758264387207
116652,51.4012583610494,7.34742507934573
116655,51.44674,7.37329
116660,51.4189305687103,7.33358749206536
116654,51.4790036123113,7.37121572648925
116666,51.37825,7.28895
116663,51.44646,7.31655999999998
116664,51.4181009105116,7.28084453399651
116661,51.44026,7.30673999999999
116662,51.45554,7.31489999999997
116658,51.4503394443128,7.40298160369866
116659,51.4404494402465,7.43005628740229
116653,51.46789,7.36652000000004
116656,51.3914850731047,7.5646067634766
116665,51.41073,7.29543999999999
116657,51.45729,7.36167
116667,51.40704,8.05282
116668,51.46311,7.92925000000002
116669,51.45564,7.94444999999996
116670,51.43654,8.10244999999998
116671,51.4165864071785,8.0332474693115
116672,51.42218,7.96591000000001
116673,51.41768,7.91625999999997
116674,51.40668,7.99848999999995
116675,51.43413,7.98869999999999
116676,51.42137,8.04733999999996
116677,51.39192,8.13555
116678,51.38827,8.10358999999994
116679,51.40304,8.09095000000002
116680,51.46335,7.90278000000001
116681,51.38178,8.02222000000006
116682,51.3681939049127,8.41297598039546
116683,51.3246986964788,8.431359194165
116684,51.3156474237923,8.38196000898438
116685,51.3621651681735,8.40111579895017
116686,51.3658360934889,8.41021385192869
116687,51.3748,8.39322000000004
116688,51.39518,8.44092000000001
116689,51.3330383558951,8.38015756452637
116690,51.3335478036118,8.40619535600581
116691,51.3701765160078,8.42453565443111
116692,51.3631834105235,8.4185120598022
116693,51.3117846979135,8.40343322753904
116694,51.271392406261,8.40774030839839
116695,51.3564859312582,8.38174543226319
116696,51.3031661262536,8.43504991376949
116697,51.62088,8.22550999999999
116698,51.45701,8.62420999999995
116699,51.3860115978974,8.50542287980954
116700,51.3544491261263,8.65645284807124
116701,51.39773,8.57463000000007
116702,51.3454968300576,8.57440690839849
116703,51.40119,8.46906999999999
116704,51.37589,8.64305000000002
116705,51.43143,8.72432000000003
116706,51.39112,8.67046000000005
116707,51.4359551648604,8.63723859632569
116708,51.43185,8.67061999999999
116709,51.4123,8.50685999999996
116710,51.40746,8.68469000000005
116711,51.42493,8.52982999999995
116712,51.41685,8.64250000000004
116713,51.43511,8.58406000000002
116714,51.2522563292292,8.20147466813967
116715,51.2368,8.16422
116716,51.2,8.15
116717,51.2540876286585,8.17080162963862
116718,51.218817144831,8.1868523582275
116719,51.2263697862577,8.16163005828855
116720,51.2234133838389,8.16975660478511
116721,51.2,8.1833333
116722,51.25247,8.12535000000003
116723,51.2,8.1833333
116724,51.24856,8.09812999999997
116725,51.2641425441535,8.24055862426758
116726,51.2667204039374,8.17164487993159
116727,51.2859100832603,8.18462076032711
116728,51.1166667,8.6666667
116729,51.1166667,8.6333333
116730,51.15,8.6166667
116731,51.1333333,8.6166667
116732,51.40789,8.75151000000005
116733,51.39089,8.84585000000004
116734,51.42161,8.77265999999997
116735,51.39949,8.91597000000002
116736,51.44199,8.89713000000006
116737,51.48018,8.83177999999998
116738,51.40709,8.82598000000007
116739,51.40276,8.89697999999999
116740,51.38319,8.72953000000007
116741,51.40272,8.86775
116742,51.51554,8.86618999999996
116743,51.45018,8.85174000000006
116744,51.50622,8.87545
116745,51.40308,8.76283000000001
116746,51.41976,8.94219999999996
116747,51.4940687886526,8.90720977783201
116748,51.1666667,8.7
116749,51.2397282620501,8.65763893127451
116750,51.15,8.6833333
116751,51.2604366173922,8.69330520629887
116752,51.2229027132787,8.60437736511233
116753,51.2,8.7166667
116754,51.1666667,8.6666667
116755,51.2466327481293,8.71679544603285
116756,51.2458536945735,8.67831220472408
116757,51.2534381717827,8.65334739685056
116758,51.3100678264668,8.32135991895757
116759,51.33832,8.27009999999996
116760,51.3278504274598,8.34333257520757
116761,51.3126162844263,8.35881319200439
116762,51.3980084484569,8.1668383613769
116763,51.3348348042074,8.21168852006838
116764,51.298765688229,8.322518633252
116765,51.3077539386051,8.25280504381101
116766,51.3573416073432,8.25343322753906
116767,51.28931873065,8.25115871429443
116768,51.369721058892,8.33650903547368
116769,51.3751862452733,8.17040033494868
116770,51.35093,8.13447999999994
116771,51.3595409691629,8.26267557298581
116772,51.30078,8.12987999999996
116773,51.3268709081884,8.30720977783199
116774,51.28414,8.33308999999997
116775,51.3165594088341,8.34888420104983
116776,51.27928,8.32616000000007
116777,51.3481237329701,8.25708103179932
116778,51.3115969182279,8.32835512006841
116779,51.3314027223326,8.29909877777095
116780,51.3515208145401,8.28512451324468
116781,51.2992486837442,8.25772476196289
116782,51.3060369163405,8.35180244445803
116783,51.3287691061821,8.2328146401976
116784,51.3612291921724,8.1705290809814
116785,51.302844157288,8.30205993652339
116786,51.3317513048696,8.34024267042241
116787,51.2972630030153,8.23075837934573
116788,51.35308,8.21434999999997
116789,51.311945651318,8.28715276563719
116790,51.33328,8.13121000000001
116791,51.33051,8.19369000000006
116792,51.3538595077395,8.33882646406255
116793,51.35092,8.19695000000002
116794,51.3729627432572,8.46718168413088
116795,51.3067612929426,8.50557899475098
116796,51.3581742668657,8.47095823442385
116797,51.3184369680105,8.53093004072275
116798,51.2784745966411,8.47741098249503
116799,51.3349956767416,8.53875617980952
116800,51.2748503672539,8.44733924865727
116801,51.3509381047049,8.44110097730709
116802,51.2865274161156,8.42775430524898
116803,51.3403041536852,8.47084493482669
116804,51.3560035382268,8.48034477233887
116805,51.2901782530198,8.50377655029297
116806,51.3121602549791,8.48882646406253
116807,51.15,8.35
116808,51.2155914399161,8.27503519212644
116809,51.1833333,8.2
116810,51.1833333,8.25
116811,51.2472062961291,8.39313354492185
116812,51.2698569656574,8.38714626983642
116813,51.1666667,8.15
116814,51.2201880009818,8.23401994550773
116815,51.24878,8.33596
116816,51.1666667,8.2333333
116817,51.1333333,8.25
116818,51.2449671693023,8.35918388366701
116819,51.1666667,8.3
116820,51.15,8.3166667
116821,51.2203761545224,8.21055717468266
116822,51.15,8.2333333
116823,51.2,8.25
116824,51.1833333,8.3333333
116825,51.1333333,8.2
116826,51.1833333,8.3333333
116827,51.1666667,8.3833333
116828,51.1,8.2666667
116829,51.2414477640576,8.25386238098145
116830,51.2533038730224,8.29875545501704
116831,51.1,8.3333333
116832,51.1666667,8.4
116833,51.1333333,8.2166667
116834,51.2,8.25
116835,51.2,8.2166667
116836,51.1833333,8.3666667
116837,51.269002763266,8.30433444976802
116838,51.1833333,8.4333333
116839,51.2,8.2166667
116840,51.2449765837664,8.2817883476074
116841,51.1666667,8.35
116842,51.1666667,8.4166667
116843,51.1833333,8.2166667
116844,51.2331989425243,8.2978113174438
116845,51.1666667,8.3666667
116846,51.2280629130273,8.32464895402836
116847,51.1983327328975,8.39663705671387
116848,51.1666667,8.2833333
116849,51.1666667,8.4333333
116850,51.2199192088756,8.37177362596435
116851,51.1833333,8.4
116852,51.1333333,8.3666667
116853,51.15,8.3
116854,51.1666667,8.2166667
116855,51.2,8.2666667
116856,51.26197,8.28856999999994
116857,51.15,8.2
116858,51.15,8.25
116859,51.2571063993497,8.3719452873413
116860,51.15,8.4166667
116861,51.15,8.3333333
116862,51.1666667,8.25
116863,51.283172246246,7.95019311904912
116864,51.3164789402949,8.09866962432864
116865,51.29940968112,7.95403404235844
116866,51.2869300200289,8.03419160688486
116867,51.37169,7.96572
116868,51.37336,7.98293999999999
116869,51.2601680603644,7.9627184883301
116870,51.33246,8.08857
116871,51.3684886228047,7.92456312333979
116872,51.35423,7.95559000000003
116873,51.31191,8.07168999999999
116874,51.28117,8.08983999999998
116875,51.30785,8.02575000000002
116876,51.35579,7.99167999999997
116877,51.29296,7.98555999999996
116878,51.32493,8.00333999999998
116879,51.32384,8.04128000000003
116880,51.1833333,8.4666667
116881,51.251826560769,8.44191636884761
116882,51.2035494644585,8.57237444078373
116883,51.2290874140839,8.55969886779781
116884,51.2442955478718,8.5642634407227
116885,51.15,8.4333333
116886,51.15,8.4666667
116887,51.1666667,8.4833333
116888,51.15,8.5
116889,51.1666667,8.4833333
116890,51.2611885687233,8.52921342695311
116891,51.2548348556365,8.472245694751
116892,51.2331451994242,8.48307580793448
116893,51.15,8.55
116894,51.29865,7.67517999999995
116895,51.3003756535165,7.75171661376953
116896,51.3059027712705,7.72835512006839
116897,51.2584169412289,7.66216058885493
116898,51.3311,7.86446999999998
116899,51.3556701,7.8963
116900,51.38645,7.88293999999996
116901,51.3176323092017,7.82929925764165
116902,51.3123748576365,7.87942800367432
116903,51.32915,7.90262000000007
116904,51.35749,7.87532999999996
116905,51.1655364505472,7.48050088728019
116906,51.18872,7.49942999999996
116907,51.209142004935,7.53831147993162
116908,51.1924786122709,7.567739583606
116909,51.1920482853251,7.43813981855465
116910,51.39313,7.81038000000001
116911,51.3991967727176,7.78135919416502
116912,51.3575846964227,7.74699592590332
116913,51.37602,7.83134999999993
116914,51.37353,7.80258000000003
116915,51.3505896680566,7.76181726610093
116916,51.38282,7.77457000000004
116917,51.337113779127,7.77170324171141
116918,51.3392719979796,7.7735331550781
116919,51.32952,7.73285999999996
116920,51.4009370806685,7.73759746551514
116921,51.3973760719889,7.78427743757322
116922,51.38915,7.83042999999998
116923,51.3466226640304,7.79251718366697
116924,51.4048458386624,7.75360488891602
116925,51.3786107509584,7.78415994171132
116926,51.37376,7.74989000000005
116927,51.1765807432971,7.76924162065416
116928,51.1765000294665,7.74794006347656
116929,51.1929627252815,7.79828338623042
116930,51.32576,7.68313000000001
116931,51.40668,7.69322999999997
116932,51.38723,7.73540000000003
116933,51.327434057392,7.70648021698003
116934,51.3796864971612,7.68655195081783
116935,51.3761774101668,7.6682819366456
116936,51.45351,7.68120999999996
116937,51.3996519365761,7.70141620635991
116938,51.3885022742716,7.66216058885493
116939,51.4017938233358,7.70961303710942
116940,51.3867347114557,7.63311872327881
116941,51.3125894592902,7.70042915344243
116942,51.44035,7.65179999999998
116943,51.3911905032473,7.6778830512817
116944,51.39923,7.69074000000001
116945,51.42159,7.66904
116946,51.3366043710355,7.70798225402837
116947,51.3453091883731,7.631530855542
116948,51.3674972914457,7.61673107301635
116949,51.3511793285246,7.65849723815916
116950,51.36092,7.67547000000002
116951,51.3721322509493,7.63200292432862
116952,51.41679,7.64758000000006
116953,51.4421,7.63162
116954,51.43091,7.64314999999999
116955,51.4212163961201,7.71083021318373
116956,51.3656619321485,7.64830484390268
116957,51.3321803258924,7.68916978681636
116958,51.3739003777571,7.70166778718885
116959,51.3210654217571,7.66945619737544
116960,51.1782905154364,7.58590822065435
116961,51.1135954910151,7.57057199632573
116962,51.1320675813135,7.59565000379644
116963,51.109661890151,7.51115798950195
116964,51.1581891539764,7.60416278839125
116965,51.2097872543685,7.5680829063599
116966,51.2225533038416,7.69500627363277
116967,51.2541096597003,7.61104478990478
116968,51.2425224201727,7.62233152543945
116969,51.2067222390382,7.66193046569822
116970,51.2208062168701,7.6725461021606
116971,51.21881,7.63066000000003
116972,51.2458536945735,7.61949911271972
116973,51.2573863800414,7.63157377088623
116974,51.2357516674741,7.63719568098145
116975,51.2318284738627,7.68067254865718
116976,51.10564,7.65040999999997
116977,51.12128,7.75477999999998
116978,51.40037,7.88224000000002
116979,51.46474,7.84782999999993
116980,51.4032934651119,7.86062142593391
116981,51.45039,7.77037999999993
116982,51.46641,7.82649000000004
116983,51.45864,7.72356000000002
116984,51.4076567252207,7.82331857835698
116985,51.4183795799285,7.83444909895024
116986,51.4250921736214,7.8615168586914
116987,51.4018205962855,7.83668069685064
116988,51.4407771305289,7.73743707979281
116989,51.45855,7.79785000000004
116990,51.3255978096044,7.64210357666025
116991,51.33016,7.63855999999998
116992,51.3261073399933,7.60137329101565
116993,51.3089611814197,7.61649503862304
116994,51.2731644208193,7.85877027666015
116995,51.2721978758956,7.87509355390625
116996,51.2904727822748,7.85472068786635
116997,51.28509,7.81750999999997
116998,51.28288,7.79056000000003
116999,51.229863471563,7.85592231750491
117000,51.1830104911169,7.82638101423345
117001,51.2337094988447,7.8681258217041
117002,51.1754924572834,7.82786760484623
117003,51.2034956867346,7.85347614288332
117004,51.1686849337057,7.84652385711672
117005,51.18634,7.93141000000003
117006,51.17504,7.85880999999995
117007,51.185377703762,7.85712394714358
117008,51.2349724296129,7.83795271074223
117009,51.2166667,7.9166667
117010,51.209757716301,7.87024412000733
117011,51.2166667,7.9
117012,51.2519877244123,7.51529340898435
117013,51.2575743815014,7.58801107252202
117014,51.2606783173759,7.57576475297856
117015,51.2470049720865,7.54611322753908
117016,51.233978210422,7.51132965087891
117017,51.24289,7.52367000000004
117018,51.2755538473926,7.6000858306885
117019,51.23255402118,7.72383356248793
117020,51.2754410019134,7.70660896301274
117021,51.2315060047161,7.73492116773684
117022,51.2592012420728,7.80858306884761
117023,51.2356710572729,7.76065855180661
117024,51.2433015301561,7.7791550651732
117025,51.2538,7.74851000000001
117026,51.2563,7.7562
117027,51.10837,7.83148000000006
117028,51.1317807867051,7.90496460845952
117029,51.13034,7.84916999999996
117030,51.1286801701785,7.88320455396729
117031,51.1497307982671,7.99466295087893
117032,51.088994336208,7.88779649580079
117033,51.13638,7.97469999999998
117034,51.0833333,7.8333333
117035,51.14653,7.91232000000002
117036,51.1594210713757,7.82713804399418
117037,51.11528,7.95621000000006
117038,51.10925,7.87280999999996
117039,51.15037,7.84149000000002
117040,51.1,7.8333333
117041,51.10613,7.95712000000003
117042,51.10619,7.95711000000006
117043,51.15996,7.84586999999999
117044,51.12131,7.97361999999998
117045,51.110324,7.862511
117046,51.1,7.9166667
117047,51.0833333,7.9333333
117048,51.1357569198116,7.98298997724601
117049,51.1483309239422,7.97818345869143
117050,51.1346726405573,7.90062761152342
117051,51.1451541285456,7.86287460327151
117052,51.0166667,7.7333333
117053,51.0666667,7.7333333
117054,51,7.8
117055,51.05,7.8
117056,51.0246033734319,7.77070074235826
117057,51.05,7.8166667
117058,51.05,7.7833333
117059,51.0333333,7.8
117060,51,7.7333333
117061,51.05,7.75
117062,51.0269522838758,7.76685380781248
117063,50.9833333,7.75
117064,51.0666667,7.7833333
117066,51.0333333,7.75
117065,50.9833333,7.75
117067,51,7.7666667
117068,51.1929540406463,7.82353315507817
117069,51.0666667,7.7333333
117070,51.0666667,7.75
117071,51.020158,7.725123
117072,51.0666667,7.7666667
117073,51.0666667,7.7666667
117074,51.05,7.7666667
117075,51.05,7.75
117076,51.16429852651,7.9594569221681
117077,51.1681736561864,7.98517865980227
117078,51.18156,8.03038000000004
117079,51.17359,7.97353999999996
117080,51.2,8.05
117081,51.1802,8.01089999999999
117082,51.17664,8.02154999999993
117083,51.15404,7.95263999999997
117084,51.17529,7.91714000000002
117085,51.2,7.9666667
117086,51.18326,7.98878999999999
117087,51.2,8.0166667
117088,51.2166667,7.9666667
117089,51.16021,7.94133999999997
117090,51.23314,8.08404999999993
117091,51.2,8.1
117092,51.1907034877173,8.00610952531724
117093,51.2,8.0666667
117094,51.1701,7.99765000000002
117095,51.2220695017806,8.03719568098154
117096,51.3134210312174,7.60545024871828
117097,51.05,8.1166667
117098,51.0666667,8.0166667
117099,51.0333333,8.0833333
117100,51.0666667,8.0833333
117101,51.0333333,8.15
117102,51.0833333,8.1
117103,51.0666667,8.0666667
117104,51.1,8.1
117105,51.0333333,7.95
117106,51.0666667,8.1333333
117107,51.0833333,8.1666667
117108,51.0333333,7.9833333
117109,51.0666667,8.15
117110,51.0833333,8.1666667
117111,51.1,8.15
117112,51.0333333,8.0333333
117113,51.05,8.05
117114,51.0333333,8
117115,51.05,8.0666667
117116,51.0833333,8.1166667
117117,51.10109,8.07490000000007
117118,51.167420184248,8.08359079206548
117119,51.1,8.0166667
117120,51.11958,8.02414999999996
117121,51.1666667,8.1333333
117122,51.1514536622228,8.11228933488769
117123,51.1538224951405,8.05566482543941
117124,51.1394190372863,8.10291824340823
117125,51.1297514956002,8.03015756452635
117126,51.1166667,8.1333333
117127,51.13334,8.01648999999998
117128,51.1414386158598,8.08659486616216
117129,51.1571063578069,8.01598005449216
117130,51.1,8.1
117131,51.0833333,8
117132,51.1,8.1166667
117133,51.10395,8.07374000000004
117134,51.12145,8.04458999999997
117135,51.123422064351,8.05971441423344
117136,51.1166667,8.2166667
117137,51.1587482014972,8.08916978681646
117138,51.1666667,8.1333333
117139,51.1666667,8.1333333
117140,51.1166667,8.1666667
117141,51.1554375387733,8.00755310058594
117142,51.13431,8.03390999999999
117143,51.1476848137785,8.02509355390623
117144,51,7.9166667
117145,50.8833333,7.9
117146,51,7.85
117147,51.05,7.8333333
117148,51.05,7.8833333
117149,51,7.8666667
117150,51.05,7.85
117151,51.0666667,7.85
117152,51.0333333,7.8666667
117153,51.0666667,7.8833333
117154,51.0166667,7.9166667
117155,51.0833333,7.95
117156,51.0333333,7.85
117157,51.0333333,7.9166667
117158,51.05,7.8666667
117159,51.0166667,7.8833333
117160,51.0166667,7.8333333
117161,51,7.8333333
117162,51.0734378590512,7.84129332275393
117163,51.0333333,7.8833333
117164,51.05,7.8333333
117165,51,7.8833333
117166,51.0666667,7.8833333
117167,51.05,7.8833333
117168,50.95,7.9
117169,50.9666667,7.7833333
117170,50.9666667,7.8166667
117171,50.9666667,7.8
117172,50.9333333,7.8166667
117173,50.9333333,7.85
117174,50.9833333,7.8833333
117175,50.9833333,7.8333333
117176,50.95,7.8
117177,50.9666667,7.8166667
117178,50.9333333,7.8833333
117179,50.9666667,7.85
117180,50.95,7.85
117181,50.9333333,7.8333333
117182,50.95,7.8166667
117183,50.9666667,7.9
117185,50.9666667,7.8166667
117184,50.9666667,7.8666667
117186,50.7666667,8.0833333
117187,50.7333333,8.15
117188,50.7166667,8.05
117189,50.7166667,8.1
117190,50.7166667,8.15
117191,50.7166667,8.1333333
117192,50.7666667,8.05
117193,50.7666667,8.1166667
117194,50.9833333,8.3333333
117195,50.9333333,8.2333333
117196,51.0166667,8.2833333
117197,51.0166667,8.2666667
117198,50.9833333,8.2666667
117199,50.9833333,8.3166667
117200,51.0333333,8.2333333
117201,51,8.2833333
117202,51,8.25
117203,51,8.2
117204,50.9,7.9333333
117205,50.9,7.9
117206,50.9166667,7.9166667
117207,50.8666667,7.8833333
117208,50.8833333,7.9166667
117209,50.9166667,7.85
117210,50.9,7.9166667
117211,50.9,7.8333333
117212,50.9,7.9333333
117213,50.8666667,7.9
117214,50.8666667,7.9166667
117215,50.8833333,7.9
117216,50.9166667,7.9333333
117217,50.8833333,7.85
117218,50.9833333,8.0833333
117219,50.9666667,8.05
117220,50.9833333,8.1
117221,51,8.1166667
117222,51,8.1333333
117223,50.9833333,8.1
117224,50.9666667,8.1666667
117225,50.9833333,8.0333333
117226,50.95,8.1166667
117227,50.95,8.1166667
117228,50.9833333,8.1333333
117229,50.9666667,7.95
117230,50.9333333,8
117231,51.0166667,7.9833333
117232,50.9333333,8
117233,50.95,7.9666667
117234,50.9666667,8
117235,50.95,7.95
117236,50.9666667,8.0333333
117237,50.9666667,7.9833333
117238,51,7.95
117239,51,7.9833333
117240,50.9333333,7.95
117241,50.9333333,7.9333333
117242,50.95,7.9333333
117243,50.9833333,7.9666667
117244,50.9666667,8.3
117245,50.9333333,8.4
117246,50.9,8.85
117247,50.95,8.3333333
117248,50.9,8.3166667
117249,50.95,8.3333333
117250,50.8666667,8.35
117251,50.9166667,8.25
117252,50.8833333,8.2666667
117253,50.9166667,8.35
117254,50.8833333,8.3666667
